 [-1.70072200e-01  1.61895051e+00]
 [-1.49926219e-01  1.60681075e+00]
 [-1.31124796e-01  1.60715829e+00]
 [-1.11384271e-01  1.59367477e+00]
 [-9.23666863e-02  1.58667590e+00]
 [-7.33307943e-02  1.57523627e+00]
 [-5.46798257e-02  1.56661518e+00]
 [-3.65304235e-02  1.57028723e+00]
 [-1.83287378e-02  1.57596170e+00]
 [-2.86380053e-09  1.53749120e+00]
 [ 1.81014260e-02  1.55641723e+00]
 [ 3.58563727e-02  1.54131291e+00]
 [ 5.35760335e-02  1.53499092e+00]
 [ 7.10777391e-02  1.52683798e+00]
 [ 8.90869707e-02  1.53033701e+00]
 [ 1.06437605e-01  1.52289847e+00]
 [ 1.21994672e-01  1.49525310e+00]
 [ 1.40308364e-01  1.50373297e+00]
 [ 1.57430656e-01  1.49861323e+00]
 [ 1.75849027e-01  1.50524985e+00]
 [ 1.91749681e-01  1.49072157e+00]
 [ 2.08110059e-01  1.48153624e+00]
 [ 2.22559388e-01  1.46086019e+00]
 [ 2.40339504e-01  1.46308116e+00]
 [ 2.57112201e-01  1.45890591e+00]
 [ 2.74148509e-01  1.45628194e+00]
 [ 2.91904010e-01  1.45718030e+00]
 [ 3.04668521e-01  1.43409678e+00]
 [ 3.15779532e-01  1.40576702e+00]
 [ 3.38610552e-01  1.42945711e+00]
 [ 3.49907167e-01  1.40413737e+00]
 [ 3.72065686e-01  1.42234791e+00]
 [ 3.86956710e-01  1.41199570e+00]
 [ 4.01204401e-01  1.39990934e+00]
 [ 4.14921618e-01  1.38667435e+00]
 [ 4.31535552e-01  1.38340881e+00]
 [ 4.50351689e-01  1.38678681e+00]
 [ 4.67974553e-01  1.38597463e+00]
 [ 4.77414984e-01  1.36148572e+00]
 [ 4.89392955e-01  1.34533221e+00]
 [ 5.10938267e-01  1.35528743e+00]
 [ 5.29033061e-01  1.35532082e+00]
 [ 5.43561386e-01  1.34611133e+00]
 [ 5.59395327e-01  1.34021705e+00]
 [ 5.76025392e-01  1.33613068e+00]
 [ 5.83492404e-01  1.31129009e+00]
 [ 6.03461950e-01  1.31478541e+00]
 [ 6.16438000e-01  1.30287383e+00]
 [ 6.41413442e-01  1.31585590e+00]
 [ 6.60369433e-01  1.31567279e+00]
 [ 6.72694374e-01  1.30223037e+00]
 [ 6.93107631e-01  1.30432049e+00]
 [ 7.01741126e-01  1.28429760e+00]
 [ 7.22852331e-01  1.28713084e+00]
 [ 7.30446495e-01  1.26594156e+00]
 [ 7.52752237e-01  1.27024168e+00]
 [ 7.75591343e-01  1.27474405e+00]
 [ 7.81567231e-01  1.25155253e+00]
 [ 8.00744207e-01  1.24967477e+00]
 [ 8.08242618e-01  1.22965810e+00]
 [ 8.31603599e-01  1.23369849e+00]
 [ 8.50871233e-01  1.23114490e+00]
 [ 8.67414725e-01  1.22438984e+00]
 [ 8.79005091e-01  1.21065246e+00]
 [ 9.01127067e-01  1.21123882e+00]
 [ 9.15178781e-01  1.20071233e+00]
 [ 9.32283924e-01  1.19409122e+00]
 [ 9.51251871e-01  1.18960200e+00]
 [ 9.65596664e-01  1.17916094e+00]
 [ 9.76113367e-01  1.16411791e+00]
 [ 1.00476734e+00  1.17037183e+00]
 [ 1.01790050e+00  1.15814178e+00]
 [ 1.05134366e+00  1.16850299e+00]
 [ 1.05256123e+00  1.14284211e+00]
 [ 1.07655230e+00  1.14195019e+00]
 [ 1.09772230e+00  1.13760522e+00]
 [ 1.09885980e+00  1.11259428e+00]
 [ 1.12501112e+00  1.11288354e+00]
 [ 1.15401243e+00  1.11531930e+00]
 [ 1.16464733e+00  1.09969174e+00]
 [ 3.93402674e-01  3.62900964e-01]
 [ 3.71209157e-01  3.34522037e-01]
 [ 3.57419542e-01  3.14640736e-01]
 [ 3.51917118e-01  3.02605884e-01]
 [ 3.47713072e-01  2.92026522e-01]
 [ 3.55378141e-01  2.91483809e-01]
 [ 3.50629198e-01  2.80831903e-01]
 [ 3.40551938e-01  2.66319192e-01]
 [ 3.47578421e-01  2.65358204e-01]
 [ 3.51634049e-01  2.62038244e-01]
 [ 3.40462903e-01  2.47607864e-01]
 [ 3.46387950e-01  2.45809284e-01]
 [ 3.39087082e-01  2.34747264e-01]
 [ 3.38763625e-01  2.28741740e-01]
 [ 3.49798529e-01  2.30315891e-01]
 [ 3.45666451e-01  2.21876026e-01]
 [ 3.54676183e-01  2.21877874e-01]
 [ 3.37007676e-01  2.05410882e-01]
 [ 3.62741839e-01  2.15350885e-01]
 [ 3.48294917e-01  2.01333250e-01]
 [ 3.44395729e-01  1.93771221e-01]]
[[-1.84151924e+00  1.09326455e+00]
 [-1.81800542e+00  1.10809967e+00]
 [-1.78971926e+00  1.11961029e+00]
 [-1.78873011e+00  1.14814823e+00]
 [-1.76340601e+00  1.16106956e+00]
 [-1.74329647e+00  1.17711772e+00]
 [-1.72544536e+00  1.19451196e+00]
 [-1.70828950e+00  1.21226334e+00]
 [-1.67508349e+00  1.21823505e+00]
 [-1.65956960e+00  1.23671386e+00]
 [-1.64274555e+00  1.25415152e+00]
 [-1.61749304e+00  1.26491554e+00]
 [-1.59883407e+00  1.28056538e+00]
 [-1.58197962e+00  1.29755151e+00]
 [-1.57276906e+00  1.32088872e+00]
 [-1.53785418e+00  1.32236739e+00]
 [-1.53708867e+00  1.35311770e+00]
 [-1.51116082e+00  1.36181067e+00]
 [-1.49156774e+00  1.37592193e+00]
 [-1.47278119e+00  1.39064012e+00]
 [-1.45743538e+00  1.40856870e+00]
 [-1.44847768e+00  1.43286314e+00]
 [-1.40583340e+00  1.42340469e+00]
 [-1.39828859e+00  1.44909179e+00]
 [-1.38743750e+00  1.47172090e+00]
 [-1.34223033e+00  1.45735686e+00]
 [-1.30022239e+00  1.44511618e+00]
 [-1.26296452e+00  1.43696951e+00]
 [-1.21439359e+00  1.41454841e+00]
 [-1.17659789e+00  1.40321680e+00]
 [-1.13586431e+00  1.38708725e+00]
 [-1.11142126e+00  1.38990417e+00]
 [-1.06101746e+00  1.35897615e+00]
 [-1.03489705e+00  1.35778239e+00]
 [-9.99927844e-01  1.34404066e+00]
 [-9.60832278e-01  1.32335291e+00]
 [-9.20458026e-01  1.29926252e+00]
 [-8.97699707e-01  1.29890207e+00]
 [-8.63273127e-01  1.28068078e+00]
 [-8.45326914e-01  1.28607804e+00]
 [-8.17196173e-01  1.27535038e+00]
 [-7.93776284e-01  1.27110333e+00]
 [-7.81579051e-01  1.28458529e+00]
 [-7.80188737e-01  1.31653976e+00]
 [-7.59529629e-01  1.31634571e+00]
 [-7.35180979e-01  1.30908356e+00]
 [-7.20316952e-01  1.31829430e+00]
 [-7.15558097e-01  1.34656876e+00]
 [-6.88551399e-01  1.33292706e+00]
 [-6.78695574e-01  1.35218447e+00]
 [-6.69316433e-01  1.37309871e+00]
 [-6.54321201e-01  1.38294194e+00]
 [-6.33047505e-01  1.37924456e+00]
 [-6.30961783e-01  1.41796863e+00]
 [-6.08059126e-01  1.41043512e+00]
 [-5.99408909e-01  1.43608284e+00]
 [-5.92395428e-01  1.46704716e+00]
 [-5.74116147e-01  1.47081840e+00]
 [-5.52271047e-01  1.46492453e+00]
 [-5.37077037e-01  1.47641485e+00]
 [-5.25620882e-01  1.49895864e+00]
 [-5.03458252e-01  1.49106474e+00]
 [-4.95347272e-01  1.52534358e+00]
 [-4.79346288e-01  1.53667958e+00]
 [-4.60018743e-01  1.53738960e+00]
 [-4.49119579e-01  1.56709818e+00]
 [-4.32960292e-01  1.57986163e+00]
 [-4.13879678e-01  1.58219612e+00]
 [-3.98230143e-01  1.59805191e+00]
 [-3.82394892e-01  1.61429431e+00]
 [-3.65796908e-01  1.62843113e+00]
 [-3.50934370e-01  1.65187345e+00]
 [-3.27415795e-01  1.63445455e+00]
 [-3.09732255e-01  1.64530342e+00]
 [-2.90811872e-01  1.65012454e+00]
 [-2.66658179e-01  1.62329764e+00]
 [-2.46913649e-01  1.62071938e+00]
 [-2.25831915e-01  1.60769815e+00]
 [-2.04532583e-01  1.59009978e+00]
 [-1.87658165e-01  1.60633482e+00]
 [-1.65770774e-01  1.57800439e+00]
 [-1.47312670e-01  1.57880046e+00]
 [-1.29295851e-01  1.58474144e+00]
 [-1.09204779e-01  1.56249083e+00]
 [-9.12352538e-02  1.56724014e+00]
 [-7.24099817e-02  1.55545608e+00]
 [-5.36291567e-02  1.53651278e+00]
 [-3.60294394e-02  1.54875206e+00]
 [-1.77495874e-02  1.52616455e+00]
 [-2.83928414e-09  1.52432907e+00]
 [ 1.79245937e-02  1.54121264e+00]
 [ 3.47575204e-02  1.49407792e+00]
 [ 5.27788182e-02  1.51215015e+00]
 [ 6.97888465e-02  1.49915097e+00]
 [ 8.70888768e-02  1.49601373e+00]
 [ 1.03773574e-01  1.48478177e+00]
 [ 1.19165410e-01  1.46057566e+00]
 [ 1.36962908e-01  1.46787856e+00]
 [ 1.54103110e-01  1.46693767e+00]
 [ 1.74069750e-01  1.49001942e+00]
 [ 1.86672052e-01  1.45124651e+00]
 [ 2.02656714e-01  1.44271385e+00]
 [ 2.19875924e-01  1.44324617e+00]
 [ 2.35903205e-01  1.43607492e+00]
 [ 2.52057514e-01  1.43022461e+00]
 [ 2.68299114e-01  1.42520984e+00]
 [ 2.80980020e-01  1.40264791e+00]
 [ 3.02305255e-01  1.42297272e+00]
 [ 3.15954479e-01  1.40654584e+00]
 [ 3.33738986e-01  1.40889161e+00]
 [ 3.46240125e-01  1.38942195e+00]
 [ 3.65803854e-01  1.39840992e+00]
 [ 3.80073422e-01  1.38687875e+00]
 [ 4.01468980e-01  1.40083253e+00]
 [ 4.10482835e-01  1.37183987e+00]
 [ 4.22583025e-01  1.35470897e+00]
 [ 4.44019944e-01  1.36728921e+00]
 [ 4.57351976e-01  1.35451433e+00]
 [ 4.80173295e-01  1.36935183e+00]
 [ 4.91810747e-01  1.35197867e+00]
 [ 5.06243082e-01  1.34283323e+00]
 [ 5.19826136e-01  1.33173376e+00]
 [ 5.47498657e-01  1.35586185e+00]
 [ 5.52199294e-01  1.32297656e+00]
 [ 5.62486445e-01  1.30472616e+00]
 [ 5.79650242e-01  1.30265555e+00]
 [ 5.98965027e-01  1.30498779e+00]
 [ 6.20598220e-01  1.31166667e+00]
 [ 6.29098161e-01  1.29059117e+00]
 [ 6.47755716e-01  1.29054212e+00]
 [ 6.65720306e-01  1.28872967e+00]
 [ 6.70661813e-01  1.26208096e+00]
 [ 6.99906064e-01  1.28093915e+00]
 [ 7.09825552e-01  1.26393500e+00]
 [ 7.28177549e-01  1.26200923e+00]
 [ 7.51337961e-01  1.26785515e+00]
 [ 7.55209334e-01  1.24124465e+00]
 [ 7.71430277e-01  1.23531986e+00]
 [ 7.94690736e-01  1.24022747e+00]
 [ 8.06412525e-01  1.22687380e+00]
 [ 8.21966095e-01  1.21940108e+00]
 [ 8.41805518e-01  1.21802751e+00]
 [ 8.58189977e-01  1.21136875e+00]
 [ 8.75544538e-01  1.20588624e+00]
 [ 8.98133036e-01  1.20721443e+00]
 [ 9.15050802e-01  1.20054442e+00]
 [ 9.27905142e-01  1.18848277e+00]
 [ 9.46069331e-01  1.18312090e+00]
 [ 9.50768593e-01  1.16105329e+00]
 [ 9.74801156e-01  1.16255296e+00]
 [ 9.99957079e-01  1.16476875e+00]
 [ 1.00798724e+00  1.14686273e+00]
 [ 1.02758401e+00  1.14209561e+00]
 [ 1.06064989e+00  1.15162456e+00]
 [ 1.07029402e+00  1.13531174e+00]
 [ 1.07537644e+00  1.11444748e+00]
 [ 1.10222596e+00  1.11600251e+00]
 [ 1.12674602e+00  1.11459974e+00]
 [ 1.13793490e+00  1.09978083e+00]
 [ 1.17503381e+00  1.10949894e+00]
 [ 1.17621062e+00  1.08501542e+00]
 [ 3.62237518e-01  3.26437077e-01]
 [ 3.51149829e-01  3.09121432e-01]
 [ 3.52888361e-01  3.03441035e-01]
 [ 3.47920588e-01  2.92200804e-01]
 [ 3.42987204e-01  2.81320669e-01]
 [ 3.28295689e-01  2.62944168e-01]
 [ 3.39787578e-01  2.65721445e-01]
 [ 3.47222200e-01  2.65086247e-01]
 [ 3.26122367e-01  2.43026899e-01]
 [ 3.34042252e-01  2.42938329e-01]
 [ 3.38880440e-01  2.40481686e-01]
 [ 3.47099308e-01  2.40294063e-01]
 [ 3.47963991e-01  2.34954059e-01]
 [ 3.43665210e-01  2.26277564e-01]
 [ 3.19333619e-01  2.04973535e-01]
 [ 3.47565012e-01  2.17429277e-01]
 [ 3.35803586e-01  2.04676972e-01]
 [ 3.52497694e-01  2.09269188e-01]
 [ 3.39838177e-01  1.96444798e-01]
 [ 3.40403980e-01  1.91525299e-01]]
[[-1.79682476e+00  1.06673054e+00]
 [-1.79322166e+00  1.09299362e+00]
 [-1.78076023e+00  1.11400571e+00]
 [-1.73796452e+00  1.11556287e+00]
 [-1.73918537e+00  1.14512210e+00]
 [-1.71348632e+00  1.15698915e+00]
 [-1.70021233e+00  1.17704333e+00]
 [-1.69214724e+00  1.20080822e+00]
 [-1.66890194e+00  1.21373940e+00]
 [-1.64142525e+00  1.22319266e+00]
 [-1.63089014e+00  1.24510053e+00]
 [-1.61490128e+00  1.26288872e+00]
 [-1.57866766e+00  1.26441335e+00]
 [-1.58262206e+00  1.29807844e+00]
 [-1.54544627e+00  1.29794170e+00]
 [-1.52570040e+00  1.31191662e+00]
 [-1.50618541e+00  1.32591319e+00]
 [-1.50211623e+00  1.35365997e+00]
 [-1.48147684e+00  1.36661341e+00]
 [-1.45969847e+00  1.37828706e+00]
 [-1.44063165e+00  1.39232838e+00]
 [-1.43007573e+00  1.41465956e+00]
 [-1.40148280e+00  1.41899970e+00]
 [-1.38460720e+00  1.43491332e+00]
 [-1.32481418e+00  1.40529336e+00]
 [-1.28410367e+00  1.39424453e+00]
 [-1.25250646e+00  1.39208290e+00]
 [-1.20464105e+00  1.37061052e+00]
 [-1.15265028e+00  1.34262864e+00]
 [-1.11557374e+00  1.33043907e+00]
 [-1.09783982e+00  1.34065275e+00]
 [-1.05937430e+00  1.32481608e+00]
 [-1.02177642e+00  1.30871530e+00]
 [-9.93094140e-01  1.30293708e+00]
 [-9.44541493e-01  1.26959378e+00]
 [-9.19417138e-01  1.26631190e+00]
 [-8.94502665e-01  1.26262552e+00]
 [-8.63235160e-01  1.24903453e+00]
 [-8.29875984e-01  1.23113553e+00]
 [-8.10941796e-01  1.23376461e+00]
 [-8.03158383e-01  1.25344242e+00]
 [-7.85259387e-01  1.25746491e+00]
 [-7.70308409e-01  1.26606113e+00]
 [-7.60798011e-01  1.28381862e+00]
 [-7.44460834e-01  1.29022989e+00]
 [-7.36105192e-01  1.31072924e+00]
 [-7.20392174e-01  1.31843197e+00]
 [-7.06822480e-01  1.33012969e+00]
 [-7.01357764e-01  1.35771817e+00]
 [-6.83381466e-01  1.36152030e+00]
 [-6.61366507e-01  1.35678948e+00]
 [-6.51350583e-01  1.37666338e+00]
 [-6.39817007e-01  1.39399354e+00]
 [-6.33023530e-01  1.42260202e+00]
 [-6.09439737e-01  1.41363755e+00]
 [-6.00763618e-01  1.43932849e+00]
 [-5.81035367e-01  1.43891436e+00]
 [-5.63950566e-01  1.44477537e+00]
 [-5.53233793e-01  1.46747825e+00]
 [-5.37122313e-01  1.47653932e+00]
 [-5.21074530e-01  1.48599342e+00]
 [-5.08968838e-01  1.50738515e+00]
 [-4.91133067e-01  1.51236660e+00]
 [-4.75793115e-01  1.52528889e+00]
 [-4.61918413e-01  1.54373833e+00]
 [-4.44708647e-01  1.55170726e+00]
 [-4.28880983e-01  1.56497634e+00]
 [-4.13153285e-01  1.57941924e+00]
 [-4.01699935e-01  1.61197579e+00]
 [-3.80305386e-01  1.60547338e+00]
 [-3.65017380e-01  1.62496088e+00]
 [-3.44999574e-01  1.62393794e+00]
 [-3.20095647e-01  1.59791248e+00]
 [-3.04317082e-01  1.61653792e+00]
 [-2.81305409e-01  1.59618297e+00]
 [-2.62183194e-01  1.59605590e+00]
 [-2.42458613e-01  1.59147691e+00]
 [-2.21438203e-01  1.57641930e+00]
 [-2.01627177e-01  1.56751224e+00]
 [-1.82042011e-01  1.55826112e+00]
 [-1.65023466e-01  1.57089062e+00]
 [-1.42194008e-01  1.52394200e+00]
 [-1.25254762e-01  1.53521100e+00]
 [-1.06335089e-01  1.52143160e+00]
 [-8.94247746e-02  1.53613971e+00]
 [-7.13409370e-02  1.53249167e+00]
 [-5.25939231e-02  1.50685261e+00]
 [-3.52071860e-02  1.51340689e+00]
 [-1.74477563e-02  1.50021218e+00]
 [-2.78255707e-09  1.49387395e+00]
 [ 1.74433089e-02  1.49983026e+00]
 [ 3.49011070e-02  1.50025010e+00]
 [ 5.21960271e-02  1.49545278e+00]
 [ 6.91718099e-02  1.48589626e+00]
 [ 8.63922680e-02  1.48404738e+00]
 [ 1.02170273e-01  1.46184190e+00]
 [ 1.18474560e-01  1.45210811e+00]
 [ 1.35818381e-01  1.45561227e+00]
 [ 1.50180999e-01  1.42960233e+00]
 [ 1.67711861e-01  1.43559654e+00]
 [ 1.85081036e-01  1.43887745e+00]
 [ 2.01140467e-01  1.43191969e+00]
 [ 2.18049735e-01  1.43125923e+00]
 [ 2.31648236e-01  1.41017255e+00]
 [ 2.51106450e-01  1.42482808e+00]
 [ 2.63644674e-01  1.40048537e+00]
 [ 2.77763975e-01  1.38659346e+00]
 [ 2.93915311e-01  1.38348064e+00]
 [ 3.10278420e-01  1.38127752e+00]
 [ 3.25446497e-01  1.37388455e+00]
 [ 3.44784082e-01  1.38357902e+00]
 [ 3.62052662e-01  1.38406971e+00]
 [ 3.75183111e-01  1.36903412e+00]
 [ 3.87975379e-01  1.35374975e+00]
 [ 4.04449375e-01  1.35167595e+00]
 [ 4.22392787e-01  1.35409911e+00]
 [ 4.35156878e-01  1.33999679e+00]
 [ 4.50072307e-01  1.33295453e+00]
 [ 4.76455127e-01  1.35874841e+00]
 [ 4.81465618e-01  1.32354011e+00]
 [ 5.01224599e-01  1.32952147e+00]
 [ 5.15073777e-01  1.31955877e+00]
 [ 5.29742684e-01  1.31188978e+00]
 [ 5.51416856e-01  1.32110197e+00]
 [ 5.60952265e-01  1.30116752e+00]
 [ 5.75774689e-01  1.29394597e+00]
 [ 5.86605799e-01  1.27806027e+00]
 [ 6.12148485e-01  1.29380772e+00]
 [ 6.28718267e-01  1.28981182e+00]
 [ 6.35347829e-01  1.26582154e+00]
 [ 6.58807021e-01  1.27534664e+00]
 [ 6.71160066e-01  1.26301860e+00]
 [ 6.95638964e-01  1.27312968e+00]
 [ 6.95765111e-01  1.23889859e+00]
 [ 7.09731549e-01  1.23004035e+00]
 [ 7.22169037e-01  1.21863366e+00]
 [ 7.61985636e-01  1.25238202e+00]
 [ 7.68172738e-01  1.23010344e+00]
 [ 7.93484133e-01  1.23834439e+00]
 [ 7.96907894e-01  1.21241348e+00]
 [ 8.19387658e-01  1.21557593e+00]
 [ 8.26632057e-01  1.19607268e+00]
 [ 8.59549274e-01  1.21328745e+00]
 [ 8.66377983e-01  1.19326116e+00]
 [ 8.82447403e-01  1.18613078e+00]
 [ 9.02708777e-01  1.18435172e+00]
 [ 9.20356791e-01  1.17881467e+00]
 [ 9.40434737e-01  1.17607447e+00]
 [ 9.53828177e-01  1.16478958e+00]
 [ 9.83455527e-01  1.17287421e+00]
 [ 9.91912409e-01  1.15539817e+00]
 [ 1.00812772e+00  1.14702256e+00]
 [ 1.02164264e+00  1.13549215e+00]
 [ 1.04256011e+00  1.13198317e+00]
 [ 1.06927701e+00  1.13423294e+00]
 [ 1.07151699e+00  1.11044780e+00]
 [ 1.10680265e+00  1.12063641e+00]
 [ 1.12375191e+00  1.11163791e+00]
 [ 1.13647923e+00  1.09837397e+00]
 [ 1.16768558e+00  1.10256055e+00]
 [ 1.18420578e+00  1.09239069e+00]
 [ 1.19412886e+00  1.07611143e+00]
 [ 3.62785459e-01  3.19364418e-01]
 [ 3.55966258e-01  3.06087652e-01]
 [ 3.37931239e-01  2.83811257e-01]
 [ 3.39512990e-01  2.78471093e-01]
 [ 3.51656640e-01  2.81654819e-01]
 [ 3.35041051e-01  2.62009556e-01]
 [ 3.26678552e-01  2.49402231e-01]
 [ 3.25838305e-01  2.42815216e-01]
 [ 3.29070003e-01  2.39322170e-01]
 [ 3.30713283e-01  2.34685979e-01]
 [ 3.40291058e-01  2.35580766e-01]
 [ 3.20025084e-01  2.16089005e-01]
 [ 3.30972656e-01  2.17920477e-01]
 [ 3.36221915e-01  2.15813777e-01]
 [ 3.41991768e-01  2.13942774e-01]
 [ 3.42626052e-01  2.08835360e-01]
 [ 3.51069118e-01  2.08421078e-01]
 [ 3.29364027e-01  1.90390175e-01]
 [ 3.36797260e-01  1.89496010e-01]]
[[-1.80288144e+00  1.07032624e+00]
 [-1.77927563e+00  1.08449332e+00]
 [-1.77335211e+00  1.10937135e+00]
 [-1.74234473e+00  1.11837443e+00]
 [-1.73049850e+00  1.13940245e+00]
 [-1.69011016e+00  1.14120498e+00]
 [-1.69200624e+00  1.17136232e+00]
 [-1.67193543e+00  1.18646520e+00]
 [-1.63325372e+00  1.18781359e+00]
 [-1.61906398e+00  1.20652901e+00]
 [-1.61608510e+00  1.23379764e+00]
 [-1.59429315e+00  1.24677270e+00]
 [-1.56912038e+00  1.25676658e+00]
 [-1.54901381e+00  1.27051270e+00]
 [-1.53661874e+00  1.29052790e+00]
 [-1.52637958e+00  1.31250063e+00]
 [-1.50893615e+00  1.32833469e+00]
 [-1.48392229e+00  1.33726417e+00]
 [-1.45356309e+00  1.34086390e+00]
 [-1.45501033e+00  1.37386039e+00]
 [-1.43696675e+00  1.38878637e+00]
 [-1.41049086e+00  1.39528581e+00]
 [-1.36488607e+00  1.38194556e+00]
 [-1.31248863e+00  1.36017451e+00]
 [-1.25724700e+00  1.33362164e+00]
 [-1.23230360e+00  1.33800144e+00]
 [-1.18199111e+00  1.31370948e+00]
 [-1.14041855e+00  1.29753975e+00]
 [-1.10975681e+00  1.29266553e+00]
 [-1.07485431e+00  1.28187687e+00]
 [-1.03490173e+00  1.26379443e+00]
 [-1.00698904e+00  1.25930493e+00]
 [-9.76880920e-01  1.25121209e+00]
 [-9.52643427e-01  1.24986584e+00]
 [-9.05368042e-01  1.21693927e+00]
 [-8.86690187e-01  1.22123712e+00]
 [-8.59326416e-01  1.21297286e+00]
 [-8.52947909e-01  1.23414968e+00]
 [-8.22893276e-01  1.22077656e+00]
 [-8.07810602e-01  1.22900082e+00]
 [-7.98513786e-01  1.24619387e+00]
 [-7.84628274e-01  1.25645429e+00]
 [-7.85778697e-01  1.29148774e+00]
 [-7.68192708e-01  1.29629690e+00]
 [-7.48484811e-01  1.29720387e+00]
 [-7.34774589e-01  1.30835993e+00]
 [-7.22230208e-01  1.32179586e+00]
 [-7.06880601e-01  1.33023906e+00]
 [-6.91399404e-01  1.33844035e+00]
 [-6.74061713e-01  1.34295230e+00]
 [-6.61094841e-01  1.35623216e+00]
 [-6.49754283e-01  1.37328952e+00]
 [-6.41320855e-01  1.39727003e+00]
 [-6.22315840e-01  1.39853849e+00]
 [-6.07406858e-01  1.40892214e+00]
 [-6.01511755e-01  1.44112090e+00]
 [-5.82550554e-01  1.44266666e+00]
 [-5.63801627e-01  1.44439380e+00]
 [-5.47138644e-01  1.45131059e+00]
 [-5.37439773e-01  1.47741201e+00]
 [-5.20296326e-01  1.48377414e+00]
 [-5.05555988e-01  1.49727749e+00]
 [-4.92991102e-01  1.51808812e+00]
 [-4.75186975e-01  1.52334573e+00]
 [-4.66870336e-01  1.56028773e+00]
 [-4.47927860e-01  1.56293995e+00]
 [-4.28874398e-01  1.56495231e+00]
 [-4.11065273e-01  1.57143710e+00]
 [-3.99336537e-01  1.60249174e+00]
 [-3.84222451e-01  1.62200941e+00]
 [-3.60172894e-01  1.60339451e+00]
 [-3.34351920e-01  1.57381866e+00]
 [-3.17727552e-01  1.58609099e+00]
 [-2.96349198e-01  1.57421237e+00]
 [-2.78235901e-01  1.57876597e+00]
 [-2.57786856e-01  1.56929293e+00]
 [-2.39158316e-01  1.56981405e+00]
 [-2.18452837e-01  1.55516646e+00]
 [-2.00736372e-01  1.56058686e+00]
 [-1.80881430e-01  1.54832666e+00]
 [-1.59013169e-01  1.51367743e+00]
 [-1.43056545e-01  1.53318610e+00]
 [-1.24856278e-01  1.53032690e+00]
 [-1.05185576e-01  1.50498448e+00]
 [-8.77840294e-02  1.50795497e+00]
 [-6.97533962e-02  1.49838933e+00]
 [-5.26980665e-02  1.50983639e+00]
 [-3.44894938e-02  1.48255636e+00]
 [-1.73143204e-02  1.48873895e+00]
 [-2.75821299e-09  1.48080432e+00]
 [ 1.73217594e-02  1.48937906e+00]
 [ 3.41640243e-02  1.46856605e+00]
 [ 5.04207169e-02  1.44458889e+00]
 [ 6.75472610e-02  1.45099893e+00]
 [ 8.39997401e-02  1.44294851e+00]
 [ 1.00971755e-01  1.44469364e+00]
 [ 1.18180264e-01  1.44850102e+00]
 [ 1.33992348e-01  1.43604205e+00]
 [ 1.48045935e-01  1.40927823e+00]
 [ 1.64618131e-01  1.40911452e+00]
 [ 1.82522367e-01  1.41898557e+00]
 [ 1.97801182e-01  1.40814730e+00]
 [ 2.12626898e-01  1.39566421e+00]
 [ 2.30622721e-01  1.40392966e+00]
 [ 2.46149751e-01  1.39670279e+00]
 [ 2.58815874e-01  1.37483470e+00]
 [ 2.76786705e-01  1.38171495e+00]
 [ 2.91302683e-01  1.37118281e+00]
 [ 3.09290790e-01  1.37688086e+00]
 [ 3.26243275e-01  1.37724818e+00]
 [ 3.35888859e-01  1.34788351e+00]
 [ 3.54249258e-01  1.35423854e+00]
 [ 3.64620660e-01  1.33049199e+00]
 [ 3.87383132e-01  1.35168324e+00]
 [ 3.96708126e-01  1.32580458e+00]
 [ 4.18719452e-01  1.34232319e+00]
 [ 4.33318873e-01  1.33433695e+00]
 [ 4.46494253e-01  1.32235760e+00]
 [ 4.67582931e-01  1.33344680e+00]
 [ 4.82116228e-01  1.32532862e+00]
 [ 4.94193912e-01  1.31087225e+00]
 [ 5.05246300e-01  1.29438192e+00]
 [ 5.25454848e-01  1.30127110e+00]
 [ 5.42513604e-01  1.29977128e+00]
 [ 5.53087067e-01  1.28292365e+00]
 [ 5.74074627e-01  1.29012540e+00]
 [ 5.85069429e-01  1.27471293e+00]
 [ 5.98362386e-01  1.26467008e+00]
 [ 6.19116982e-01  1.27011484e+00]
 [ 6.27922947e-01  1.25102873e+00]
 [ 6.44157100e-01  1.24698670e+00]
 [ 6.61842287e-01  1.24548399e+00]
 [ 6.82799367e-01  1.24963117e+00]
 [ 6.97285250e-01  1.24160539e+00]
 [ 7.07315149e-01  1.22585247e+00]
 [ 7.34898490e-01  1.24011414e+00]
 [ 7.41200374e-01  1.21821984e+00]
 [ 7.61011392e-01  1.21863571e+00]
 [ 7.74532975e-01  1.20876843e+00]
 [ 7.86845592e-01  1.19710472e+00]
 [ 8.11650682e-01  1.20409799e+00]
 [ 8.27441715e-01  1.19724420e+00]
 [ 8.38306071e-01  1.18330183e+00]
 [ 8.61340923e-01  1.18632362e+00]
 [ 8.79762473e-01  1.18252187e+00]
 [ 8.97769207e-01  1.17787101e+00]
 [ 9.13658916e-01  1.17023587e+00]
 [ 9.35637247e-01  1.17007490e+00]
 [ 9.45093823e-01  1.15412341e+00]
 [ 9.64525747e-01  1.15029846e+00]
 [ 9.87974714e-01  1.15081147e+00]
 [ 1.00005583e+00  1.13783857e+00]
 [ 1.01540012e+00  1.12855398e+00]
 [ 1.05265265e+00  1.14294137e+00]
 [ 1.05728797e+00  1.12151561e+00]
 [ 1.06849995e+00  1.10732114e+00]
 [ 1.09858470e+00  1.11231574e+00]
